id_utente,trip_id,subtrip_id,lat,long,instant_speed,altitude,time,subtrip_type
14252434704690,938154,430992,43.6788289,3.8667644,6.18,105,2024-02-27 15:47:14+00:00,Biking
14252434704690,938154,430992,43.6792533,3.8665471,6.19,104,2024-02-27 15:47:22+00:00,Biking
14252434704690,938154,430992,43.6796721,3.8663053,6.32,102,2024-02-27 15:47:30+00:00,Biking
14252434704690,938154,430992,43.6801091,3.8660533,6.51,102,2024-02-27 15:47:38+00:00,Biking
14252434704690,938154,430992,43.6805545,3.8657776,6.7,102,2024-02-27 15:47:46+00:00,Biking
14252434704690,938154,430992,43.6809978,3.8655439,6.55,102,2024-02-27 15:47:54+00:00,Biking
14252434704690,938154,430992,43.6814451,3.8654246,6.28,102,2024-02-27 15:48:02+00:00,Biking
14252434704690,938154,430992,43.6819032,3.8652889,5.75,100,2024-02-27 15:48:11+00:00,Biking
14252434704690,938154,430992,43.682365,3.8650279,5.6,100,2024-02-27 15:48:21+00:00,Biking
14252434704690,938154,430992,43.6827387,3.8646822,6.22,100,2024-02-27 15:48:29+00:00,Biking
14252434704690,938154,430992,43.6831413,3.8642722,6.12,101,2024-02-27 15:48:38+00:00,Biking
14252434704690,938154,430992,43.6834869,3.8638619,6.33,100,2024-02-27 15:48:46+00:00,Biking
14252434704690,938154,430992,43.6838956,3.8635506,4.76,101,2024-02-27 15:48:56+00:00,Biking
14252434704690,938154,430992,43.6843791,3.8636409,6.59,103,2024-02-27 15:49:05+00:00,Biking
14252434704690,938154,430992,43.6848474,3.8637604,6.58,104,2024-02-27 15:49:13+00:00,Biking
14252434704690,938154,430992,43.6853457,3.8639172,7.18,103,2024-02-27 15:49:21+00:00,Biking
14252434704690,938154,430992,43.6858141,3.8639822,6.41,102,2024-02-27 15:49:29+00:00,Biking
14252434704690,938154,430992,43.6862895,3.8639224,6.56,104,2024-02-27 15:49:37+00:00,Biking
14252434704690,938154,430992,43.6867153,3.8642386,3.74,105,2024-02-27 15:49:48+00:00,Biking
14252434704690,938154,430992,43.6867952,3.8648955,4.83,107,2024-02-27 15:49:58+00:00,Biking
14252434704690,938154,430992,43.6865813,3.8655152,5.77,106,2024-02-27 15:50:07+00:00,Biking
14252434704690,938154,430992,43.6865763,3.8661585,6.25,105,2024-02-27 15:50:15+00:00,Biking
14252434704690,938154,430992,43.6867096,3.8667768,6.33,107,2024-02-27 15:50:23+00:00,Biking
14252434704690,938154,430992,43.6869134,3.8673483,6.36,108,2024-02-27 15:50:31+00:00,Biking
14252434704690,938154,430992,43.6872004,3.8678604,6.35,107,2024-02-27 15:50:39+00:00,Biking
14252434704690,938154,430992,43.6876275,3.86809,6.07,108,2024-02-27 15:50:47+00:00,Biking
14252434704690,938154,430992,43.6880227,3.8684404,4.68,109,2024-02-27 15:50:57+00:00,Biking
14252434704690,938154,430992,43.6883605,3.8679959,4.95,111,2024-02-27 15:51:06+00:00,Biking
14252434704690,938154,430992,43.6886508,3.8685007,4.42,113,2024-02-27 15:51:16+00:00,Biking
14252434704690,938154,430992,43.6888698,3.869044,5.29,115,2024-02-27 15:51:25+00:00,Biking
14252434704690,938154,430992,43.6892374,3.869431,6.8,116,2024-02-27 15:51:33+00:00,Biking
14252434704690,938154,430992,43.6896643,3.8697726,5.72,119,2024-02-27 15:51:42+00:00,Biking
14252434704690,938154,430992,43.6899973,3.8702051,6.85,121,2024-02-27 15:51:51+00:00,Biking
14252434704690,938154,430992,43.6902155,3.8707949,6.32,121,2024-02-27 15:51:59+00:00,Biking
14252434704690,938154,430992,43.6906301,3.8711236,5.64,121,2024-02-27 15:52:08+00:00,Biking
14252434704690,938154,430992,43.6910718,3.8713173,6.26,121,2024-02-27 15:52:16+00:00,Biking
14252434704690,938154,430992,43.6914808,3.8716307,6.4,120,2024-02-27 15:52:24+00:00,Biking
14252434704690,938154,430992,43.6919196,3.8718649,6.51,121,2024-02-27 15:52:32+00:00,Biking
14252434704690,938154,430992,43.692379,3.8721234,6.13,123,2024-02-27 15:52:41+00:00,Biking
14252434704690,938154,430992,43.6928148,3.8723763,5.91,123,2024-02-27 15:52:50+00:00,Biking
14252434704690,938154,430992,43.6932774,3.8726502,6.18,125,2024-02-27 15:52:59+00:00,Biking
14252434704690,938154,430992,43.6936983,3.8730075,6.07,126,2024-02-27 15:53:08+00:00,Biking
14252434704690,938154,430992,43.6940392,3.8734434,6.31,127,2024-02-27 15:53:16+00:00,Biking
14252434704690,938154,430992,43.6943549,3.8739049,6.33,130,2024-02-27 15:53:24+00:00,Biking
14252434704690,938154,430992,43.6946247,3.8744183,4.62,133,2024-02-27 15:53:34+00:00,Biking
14252434704690,938154,430992,43.6942903,3.8748944,5.46,132,2024-02-27 15:53:42+00:00,Biking
14252434704690,938154,430992,43.693927,3.8753347,6.13,133,2024-02-27 15:53:50+00:00,Biking
14252434704690,938154,430992,43.6935741,3.8757578,3.72,132,2024-02-27 15:54:01+00:00,Biking
14252434704690,938154,430992,43.6937002,3.8764127,5.06,136,2024-02-27 15:54:11+00:00,Biking
14252434704690,938154,430992,43.6939331,3.8769568,2.85,141,2024-02-27 15:54:28+00:00,Biking
14252434704690,938154,430992,43.6941235,3.8775313,1.76,149,2024-02-27 15:54:54+00:00,Biking
14252434704690,938154,430992,43.6940895,3.8775788,0.05,153,2024-02-27 15:55:34+00:00,Biking
14252434704690,939681,431815,43.6941973,3.8778903,0.08,140,2024-02-29 07:48:11+00:00,Biking
14252434704690,939681,431815,43.6940779,3.8772405,5.71,140,2024-02-29 07:49:09+00:00,Biking
14252434704690,939681,431815,43.6938808,3.8767368,7.97,140,2024-02-29 07:49:14+00:00,Biking
14252434704690,939681,431815,43.6936721,3.8761009,10.93,140,2024-02-29 07:49:20+00:00,Biking
14252434704690,939681,431815,43.6936521,3.8754581,4.66,140,2024-02-29 07:49:27+00:00,Biking
14252434704690,939681,431815,43.6940989,3.8752625,5.39,140,2024-02-29 07:49:38+00:00,Biking
14252434704690,939681,431815,43.6943772,3.8747625,2.77,140,2024-02-29 07:49:51+00:00,Biking
14252434704690,939681,431815,43.6945172,3.8741425,3.22,137,2024-02-29 07:51:36+00:00,Biking
14252434704690,939681,431815,43.6942308,3.8736448,4.68,137,2024-02-29 07:52:22+00:00,Biking
14252434704690,939681,431815,43.6939032,3.8731633,6.31,136,2024-02-29 07:52:31+00:00,Biking
14252434704690,939681,431815,43.6935763,3.8727309,4.85,134,2024-02-29 07:52:41+00:00,Biking
14252434704690,939681,431815,43.6931508,3.8725157,6.73,134,2024-02-29 07:52:49+00:00,Biking
14252434704690,939681,431815,43.6927372,3.8722644,7.24,132,2024-02-29 07:52:56+00:00,Biking
14252434704690,939681,431815,43.6922665,3.8719938,6.96,130,2024-02-29 07:53:04+00:00,Biking
14252434704690,939681,431815,43.6918013,3.8717344,6.68,130,2024-02-29 07:53:12+00:00,Biking
14252434704690,939681,431815,43.6913765,3.8715062,5.64,129,2024-02-29 07:54:23+00:00,Biking
14252434704690,939681,431815,43.6909702,3.8711931,6.13,127,2024-02-29 07:54:32+00:00,Biking
14252434704690,939681,431815,43.6905272,3.8709924,6.82,126,2024-02-29 07:54:40+00:00,Biking
14252434704690,939681,431815,43.6901337,3.8705931,6.74,124,2024-02-29 07:54:48+00:00,Biking
14252434704690,939681,431815,43.6899293,3.87004,5.03,124,2024-02-29 07:54:56+00:00,Biking
14252434704690,939681,431815,43.6895227,3.8696657,6.39,125,2024-02-29 07:55:07+00:00,Biking
14252434704690,939681,431815,43.6891021,3.8692711,7.05,122,2024-02-29 07:55:15+00:00,Biking
14252434704690,939681,431815,43.6887667,3.8687528,6.92,120,2024-02-29 07:55:23+00:00,Biking
14252434704690,939681,431815,43.6885415,3.8681335,6.6,118,2024-02-29 07:55:31+00:00,Biking
14252434704690,939681,431815,43.6882117,3.8677038,6.76,116,2024-02-29 07:55:39+00:00,Biking
14252434704690,939681,431815,43.6878415,3.8672959,6.29,115,2024-02-29 07:55:47+00:00,Biking
14252434704690,939681,431815,43.687396,3.8671056,6.66,114,2024-02-29 07:55:58+00:00,Biking
14252434704690,939681,431815,43.6869641,3.8673391,5.38,115,2024-02-29 07:56:06+00:00,Biking
14252434704690,939681,431815,43.6867329,3.8667764,6.12,112,2024-02-29 07:56:15+00:00,Biking
14252434704690,939681,431815,43.6866031,3.866162,6.65,111,2024-02-29 07:56:23+00:00,Biking
14252434704690,939681,431815,43.6865736,3.8655194,6.58,112,2024-02-29 07:56:31+00:00,Biking
14252434704690,939681,431815,43.6867908,3.8649649,6.06,113,2024-02-29 07:56:39+00:00,Biking
14252434704690,939681,431815,43.6867698,3.864292,6.96,111,2024-02-29 07:56:47+00:00,Biking
14252434704690,939681,431815,43.686457,3.863842,5.64,109,2024-02-29 07:56:59+00:00,Biking
14252434704690,939681,431815,43.6859818,3.8638596,6.67,109,2024-02-29 07:57:07+00:00,Biking
14252434704690,939681,431815,43.6855214,3.8638655,6.63,109,2024-02-29 07:57:15+00:00,Biking
14252434704690,939681,431815,43.6850457,3.8637264,7.38,109,2024-02-29 07:57:23+00:00,Biking
14252434704690,939681,431815,43.6845572,3.8635904,6.75,108,2024-02-29 07:57:31+00:00,Biking
14252434704690,939681,431815,43.6840942,3.8634803,4.71,108,2024-02-29 07:57:40+00:00,Biking
14252434704690,939681,431815,43.6836245,3.8636686,6.05,110,2024-02-29 07:57:49+00:00,Biking
14252434704690,939681,431815,43.6832442,3.8641322,6.77,110,2024-02-29 07:57:57+00:00,Biking
14252434704690,939681,431815,43.6828628,3.8645711,6.35,110,2024-02-29 07:58:05+00:00,Biking
14252434704690,939681,431815,43.6824824,3.8649528,6.4,111,2024-02-29 07:58:13+00:00,Biking
14252434704690,939681,431815,43.6820365,3.865243,6.86,110,2024-02-29 07:58:21+00:00,Biking
14252434704690,939681,431815,43.681575,3.8653697,6.76,110,2024-02-29 07:58:28+00:00,Biking
14252434704690,939681,431815,43.6811214,3.8654913,6.83,108,2024-02-29 07:58:36+00:00,Biking
14252434704690,939681,431815,43.6806821,3.8656853,7.17,107,2024-02-29 07:58:43+00:00,Biking
14252434704690,939681,431815,43.6802234,3.8659632,6.69,106,2024-02-29 07:58:51+00:00,Biking
14252434704690,939681,431815,43.6797582,3.8662218,6.83,105,2024-02-29 07:58:59+00:00,Biking
14252434704690,939681,431815,43.6793162,3.866466,6.44,105,2024-02-29 07:59:07+00:00,Biking
14252434704690,939681,431815,43.6788831,3.8667148,6.46,105,2024-02-29 07:59:15+00:00,Biking
14252434704690,939681,431815,43.6784433,3.8669481,6.66,105,2024-02-29 07:59:23+00:00,Biking
14252434704690,939681,431815,43.6779997,3.8672014,6.98,106,2024-02-29 07:59:31+00:00,Biking
14252434704690,939681,431815,43.6775166,3.8673333,6.63,105,2024-02-29 07:59:39+00:00,Biking
14252434704690,939681,431815,43.6770773,3.8675419,4.75,105,2024-02-29 07:59:49+00:00,Biking
14252434704690,939681,431815,43.6766435,3.8678268,4.63,105,2024-02-29 08:00:00+00:00,Biking
14252434704690,939681,431815,43.6762984,3.8673439,5.12,105,2024-02-29 08:00:13+00:00,Biking
14252434704690,939681,431815,43.6758469,3.8671738,6.6,104,2024-02-29 08:00:21+00:00,Biking
14252434704690,939681,431815,43.6753526,3.867299,6.06,103,2024-02-29 08:00:30+00:00,Biking
14252434704690,939681,431815,43.6749223,3.8675161,5.16,104,2024-02-29 08:00:39+00:00,Biking
14252434704690,939681,431815,43.6744997,3.8677512,4.76,104,2024-02-29 08:00:49+00:00,Biking
14252434704690,939681,431815,43.6740171,3.8677567,5.96,105,2024-02-29 08:00:58+00:00,Biking
14252434704690,939681,431815,43.6735965,3.8674954,2.64,107,2024-02-29 08:01:12+00:00,Biking
14252434704690,939681,431815,43.6733399,3.8669792,5.94,106,2024-02-29 08:01:21+00:00,Biking
14252434704690,939681,431815,43.6731783,3.866337,7.18,105,2024-02-29 08:01:29+00:00,Biking
14252434704690,939681,431815,43.6730366,3.8656775,8.24,103,2024-02-29 08:01:36+00:00,Biking
14252434704690,939681,431815,43.6728997,3.865008,7.59,102,2024-02-29 08:01:43+00:00,Biking
14252434704690,939681,431815,43.67277,3.8643352,6.96,101,2024-02-29 08:01:51+00:00,Biking
14252434704690,939681,431815,43.6724977,3.8638014,6.44,101,2024-02-29 08:01:59+00:00,Biking
14252434704690,939681,431815,43.6722044,3.8632642,6.81,103,2024-02-29 08:02:07+00:00,Biking
14252434704690,939681,431815,43.6719208,3.8627338,6.45,102,2024-02-29 08:02:15+00:00,Biking
14252434704690,939681,431815,43.6715151,3.8624179,5.34,103,2024-02-29 08:02:25+00:00,Biking
14252434704690,939681,431815,43.6711135,3.8620962,5.64,101,2024-02-29 08:02:34+00:00,Biking
14252434704690,939681,431815,43.6707246,3.8616975,5.17,102,2024-02-29 08:02:44+00:00,Biking
14252434704690,939681,431815,43.6702598,3.8616114,5.84,103,2024-02-29 08:02:54+00:00,Biking
14252434704690,939681,431815,43.6697731,3.8617189,6.58,103,2024-02-29 08:03:03+00:00,Biking
14252434704690,939681,431815,43.6693938,3.8620885,4.0,103,2024-02-29 08:03:11+00:00,Biking
14252434704690,939681,431815,43.6690037,3.8624847,6.81,103,2024-02-29 08:03:22+00:00,Biking
14252434704690,939681,431815,43.6686101,3.8628778,6.49,102,2024-02-29 08:03:30+00:00,Biking
14252434704690,939681,431815,43.6682169,3.8632663,6.46,101,2024-02-29 08:03:38+00:00,Biking
14252434704690,939681,431815,43.6677706,3.8633967,7.34,100,2024-02-29 08:03:45+00:00,Biking
14252434704690,939681,431815,43.6673203,3.8634433,6.76,99,2024-02-29 08:03:52+00:00,Biking
14252434704690,939681,431815,43.6668639,3.8633773,6.22,99,2024-02-29 08:04:00+00:00,Biking
14252434704690,939681,431815,43.6664083,3.8631642,7.05,100,2024-02-29 08:04:08+00:00,Biking
14252434704690,939681,431815,43.6659121,3.8630881,7.02,99,2024-02-29 08:04:16+00:00,Biking
14252434704690,939681,431815,43.6654451,3.8631485,5.84,100,2024-02-29 08:04:24+00:00,Biking
14252434704690,939681,431815,43.6649758,3.8632613,6.5,100,2024-02-29 08:04:32+00:00,Biking
14252434704690,939681,431815,43.6645295,3.8634504,6.27,100,2024-02-29 08:04:40+00:00,Biking
14252434704690,939681,431815,43.6640327,3.863543,6.86,100,2024-02-29 08:04:48+00:00,Biking
14252434704690,939681,431815,43.6635569,3.863285,6.82,99,2024-02-29 08:04:56+00:00,Biking
14252434704690,939681,431815,43.6630969,3.8629924,6.74,97,2024-02-29 08:05:04+00:00,Biking
14252434704690,939681,431815,43.6626167,3.8628998,6.64,97,2024-02-29 08:05:12+00:00,Biking
14252434704690,939681,431815,43.662129,3.8629074,6.77,96,2024-02-29 08:05:20+00:00,Biking
14252434704690,939681,431815,43.6616395,3.8629253,6.43,97,2024-02-29 08:05:28+00:00,Biking
14252434704690,939681,431815,43.6611691,3.8629788,6.45,97,2024-02-29 08:05:36+00:00,Biking
14252434704690,939681,431815,43.6607081,3.8631534,6.68,96,2024-02-29 08:05:44+00:00,Biking
14252434704690,939681,431815,43.6602,3.8631986,6.87,96,2024-02-29 08:05:52+00:00,Biking
14252434704690,939681,431815,43.659711,3.8631373,6.64,96,2024-02-29 08:06:00+00:00,Biking
14252434704690,939681,431815,43.6592398,3.8631325,6.28,93,2024-02-29 08:06:08+00:00,Biking
14252434704690,939681,431815,43.6587592,3.8632377,6.84,94,2024-02-29 08:06:16+00:00,Biking
14252434704690,939681,431815,43.6582586,3.86337,6.66,95,2024-02-29 08:06:24+00:00,Biking
14252434704690,939681,431815,43.6577795,3.8634987,7.08,94,2024-02-29 08:06:32+00:00,Biking
14252434704690,939681,431815,43.6572904,3.8636518,6.65,95,2024-02-29 08:06:40+00:00,Biking
14252434704690,939681,431815,43.6568134,3.8638093,6.53,93,2024-02-29 08:06:48+00:00,Biking
14252434704690,939681,431815,43.6563534,3.863981,6.34,94,2024-02-29 08:06:56+00:00,Biking
14252434704690,939681,431815,43.6559114,3.8641448,6.43,94,2024-02-29 08:07:04+00:00,Biking
14252434704690,939681,431815,43.6554225,3.8643417,6.83,93,2024-02-29 08:07:12+00:00,Biking
14252434704690,939681,431815,43.6549309,3.8645335,7.02,93,2024-02-29 08:07:20+00:00,Biking
14252434704690,939681,431815,43.654451,3.8647152,6.48,93,2024-02-29 08:07:28+00:00,Biking
14252434704690,939681,431815,43.6539892,3.8648785,6.52,90,2024-02-29 08:07:36+00:00,Biking
14252434704690,939681,431815,43.6535095,3.8649707,6.96,90,2024-02-29 08:07:44+00:00,Biking
14252434704690,939681,431815,43.6530281,3.8650966,6.69,92,2024-02-29 08:07:52+00:00,Biking
14252434704690,939681,431815,43.652554,3.8653282,6.87,92,2024-02-29 08:08:00+00:00,Biking
14252434704690,939681,431815,43.6521014,3.8656261,6.74,91,2024-02-29 08:08:08+00:00,Biking
14252434704690,939681,431815,43.6516694,3.8659241,6.56,91,2024-02-29 08:08:16+00:00,Biking
14252434704690,939681,431815,43.6512022,3.8657931,4.58,93,2024-02-29 08:08:31+00:00,Biking
14252434704690,939681,431815,43.6507476,3.8656944,3.76,93,2024-02-29 08:08:43+00:00,Biking
14252434704690,939681,431815,43.6503201,3.8659254,1.61,92,2024-02-29 08:08:59+00:00,Biking
14252434704690,939681,431815,43.6498455,3.8657488,5.46,93,2024-02-29 08:09:15+00:00,Biking
14252434704690,939681,431815,43.6494346,3.8654351,5.61,95,2024-02-29 08:09:24+00:00,Biking
14252434704690,939681,431815,43.6490202,3.865104,4.99,95,2024-02-29 08:09:34+00:00,Biking
14252434704690,939681,431815,43.6486255,3.8648027,4.81,96,2024-02-29 08:09:44+00:00,Biking
14252434704690,939681,431815,43.648218,3.8644825,4.22,97,2024-02-29 08:09:54+00:00,Biking
14252434704690,939681,431815,43.6478135,3.8641536,5.4,103,2024-02-29 08:10:03+00:00,Biking
14252434704690,939681,431815,43.6473949,3.8638085,5.95,104,2024-02-29 08:10:12+00:00,Biking
14252434704690,939681,431815,43.6469918,3.8635068,6.22,105,2024-02-29 08:10:20+00:00,Biking
14252434704690,939681,431815,43.6465802,3.863202,6.47,107,2024-02-29 08:10:28+00:00,Biking
14252434704690,939681,431815,43.6461514,3.8628696,6.36,109,2024-02-29 08:10:36+00:00,Biking
14252434704690,939681,431815,43.6457431,3.8625546,6.74,110,2024-02-29 08:10:44+00:00,Biking
14252434704690,939681,431815,43.645326,3.8621736,5.83,111,2024-02-29 08:10:53+00:00,Biking
14252434704690,939681,431815,43.6449513,3.8617831,5.11,111,2024-02-29 08:11:10+00:00,Biking
14252434704690,939681,431815,43.6445796,3.8613881,5.18,111,2024-02-29 08:11:20+00:00,Biking
14252434704690,939681,431815,43.6442111,3.8609692,4.63,113,2024-02-29 08:11:31+00:00,Biking
14252434704690,939681,431815,43.6438163,3.8606349,5.07,115,2024-02-29 08:11:42+00:00,Biking
14252434704690,939681,431815,43.6433635,3.8607204,3.99,117,2024-02-29 08:11:54+00:00,Biking
14252434704690,939681,431815,43.642953,3.8609982,2.77,118,2024-02-29 08:12:07+00:00,Biking
14252434704690,939681,431815,43.6425313,3.8613077,3.69,121,2024-02-29 08:12:22+00:00,Biking
14252434704690,939681,431815,43.6421273,3.8616006,3.51,122,2024-02-29 08:12:35+00:00,Biking
14252434704690,939681,431815,43.6416668,3.8617485,4.41,123,2024-02-29 08:12:48+00:00,Biking
14252434704690,939681,431815,43.6413313,3.8621864,5.27,122,2024-02-29 08:12:58+00:00,Biking
14252434704690,939681,431815,43.641163,3.8628368,6.3,123,2024-02-29 08:13:07+00:00,Biking
14252434704690,939681,431815,43.6409234,3.8633807,5.1,122,2024-02-29 08:13:16+00:00,Biking
14252434704690,939681,431815,43.6405605,3.8637646,6.01,121,2024-02-29 08:13:25+00:00,Biking
14252434704690,939681,431815,43.6401501,3.8641392,5.64,120,2024-02-29 08:13:34+00:00,Biking
14252434704690,939681,431815,43.6397714,3.8645131,6.1,118,2024-02-29 08:13:44+00:00,Biking
14252434704690,939681,431815,43.6393783,3.8648464,6.31,118,2024-02-29 08:13:52+00:00,Biking
14252434704690,939681,431815,43.6389754,3.8651821,6.69,116,2024-02-29 08:14:00+00:00,Biking
14252434704690,939681,431815,43.6386551,3.8656534,3.25,117,2024-02-29 08:14:14+00:00,Biking
14252434704690,939681,431815,43.6382359,3.866037,6.14,116,2024-02-29 08:14:26+00:00,Biking
14252434704690,939681,431815,43.6378322,3.8663898,6.8,115,2024-02-29 08:14:34+00:00,Biking
14252434704690,939681,431815,43.6374334,3.8667108,7.3,113,2024-02-29 08:14:41+00:00,Biking
14252434704690,939681,431815,43.6370371,3.8670827,7.37,111,2024-02-29 08:14:48+00:00,Biking
14252434704690,939681,431815,43.636641,3.8674306,5.91,110,2024-02-29 08:14:56+00:00,Biking
14252434704690,939681,431815,43.6362487,3.8677853,6.72,110,2024-02-29 08:15:04+00:00,Biking
14252434704690,939681,431815,43.635851,3.8681377,5.52,110,2024-02-29 08:15:14+00:00,Biking
14252434704690,939681,431815,43.6353722,3.8682768,4.97,109,2024-02-29 08:15:25+00:00,Biking
14252434704690,939681,431815,43.6348951,3.8681727,5.65,110,2024-02-29 08:15:35+00:00,Biking
14252434704690,939681,431815,43.6344215,3.8682237,4.5,110,2024-02-29 08:15:49+00:00,Biking
14252434704690,939681,431815,43.6339589,3.8682513,5.18,112,2024-02-29 08:15:59+00:00,Biking
14252434704690,939681,431815,43.6336487,3.8687032,4.09,109,2024-02-29 08:16:22+00:00,Biking
14252434704690,939681,431815,43.6336213,3.8690583,0.31,111,2024-02-29 08:20:27+00:00,Biking
14252434704690,939730,431841,43.6339122,3.8690076,-1.0,111,2024-02-29 11:36:43+00:00,Biking
14252434704690,939730,431841,43.6337368,3.8684344,0.83,82,2024-02-29 11:38:51+00:00,Biking
14252434704690,939730,431841,43.6342079,3.8682235,5.31,91,2024-02-29 11:39:07+00:00,Biking
14252434704690,939730,431841,43.63467,3.8682101,1.75,96,2024-02-29 11:39:21+00:00,Biking
